
00:59:45.002	1279
00:59:46.194	1192
00:59:47.509	1315
00:59:48.835	1326
00:59:50.022	1187
00:59:51.185	1163
00:59:52.358	1173
00:59:53.511	1153
00:59:54.546	1035
00:59:55.677	1131
00:59:56.210	533
00:59:56.864	654
00:59:58.034	1170
00:59:59.164	1130
01:00:00.370	1206
01:00:01.701	1331
01:00:02.865	1164
01:00:03.972	1107
01:00:05.072	1100
01:00:06.067	995
01:00:07.076	1009
01:00:08.100	1024
01:00:09.078	978
01:00:10.210	1132
01:00:11.823	1613
01:00:12.790	967
01:00:13.183	393
01:00:14.328	1145
01:00:14.590	262
01:00:16.095	1505
01:00:17.522	1427
01:00:18.917	1395
01:00:19.174	257
01:00:20.434	1260
01:00:21.891	1457
01:00:23.212	1321
01:00:23.625	413
01:00:24.657	1032
01:00:26.092	1435
01:00:27.410	1318
01:00:28.699	1289
01:00:29.009	310
01:00:30.061	1052
01:00:31.416	1355
01:00:32.624	1208
01:00:33.929	1305
01:00:35.245	1316
01:00:36.523	1278
01:00:37.651	1128
01:00:38.931	1280
01:00:40.264	1333
01:00:41.514	1250
01:00:42.846	1332
01:00:44.181	1335
01:00:45.452	1271
01:00:46.607	1155
01:00:47.884	1277
01:00:49.238	1354
01:00:50.538	1300
01:00:51.752	1214
01:00:53.119	1367
01:00:54.483	1364
01:00:55.470	987
01:00:55.727	257
01:00:57.028	1301
01:00:58.324	1296
01:00:59.551	1227
01:01:00.713	1162
01:01:01.969	1256
01:01:03.197	1228
01:01:04.323	1126
01:01:05.540	1217
01:01:06.815	1275
01:01:07.965	1150
01:01:09.129	1164
01:01:10.392	1263
01:01:11.725	1333
01:01:12.911	1186
01:01:14.189	1278
01:01:15.480	1291
01:01:16.728	1248
01:01:17.886	1158
01:01:19.185	1299
01:01:20.512	1327
01:01:21.709	1197
01:01:23.029	1320
01:01:24.383	1354
01:01:25.596	1213
01:01:26.942	1346
01:01:28.273	1331
01:01:29.476	1203
01:01:30.764	1288
01:01:32.151	1387
01:01:33.439	1288
01:01:34.751	1312
01:01:36.245	1494
01:01:37.664	1419
01:01:38.947	1283
01:01:40.362	1415
01:01:41.752	1390
01:01:43.022	1270
01:01:44.426	1404
01:01:45.812	1386
01:01:47.024	1212
01:01:48.344	1320
01:01:49.681	1337
01:01:50.944	1263
01:01:52.351	1407
01:01:53.738	1387
01:01:54.984	1246
01:01:56.390	1406
01:01:57.823	1433
01:01:59.195	1372
01:02:00.431	1236
01:02:01.714	1283
01:02:03.009	1295
01:02:04.217	1208
01:02:05.543	1326
01:02:06.857	1314
01:02:08.135	1278
01:02:09.277	1142
01:02:10.557	1280
01:02:11.856	1299
01:02:13.029	1173
01:02:14.363	1334
01:02:15.696	1333
01:02:16.940	1244
01:02:18.095	1155
01:02:18.490	395
01:02:19.317	827
01:02:20.534	1217
01:02:21.568	1034
01:02:22.640	1072
01:02:23.827	1187
01:02:25.007	1180
01:02:26.162	1155
01:02:26.461	299
01:02:27.427	966
01:02:28.691	1264
01:02:29.787	1096
01:02:30.689	902
01:02:31.786	1097
01:02:32.438	652
01:02:33.563	1125
01:02:34.618	1055
01:02:35.197	579
01:02:35.574	377
01:02:36.575	1001
01:02:37.662	1087
01:02:38.822	1160
01:02:39.967	1145
01:02:41.403	1436
01:02:42.819	1416
01:02:43.988	1169
01:02:45.211	1223
01:02:46.306	1095
01:02:47.299	993
01:02:48.287	988
01:02:49.279	992
01:02:50.277	998
01:02:51.245	968
01:02:51.536	291
01:02:52.237	701
01:02:53.047	810
01:02:54.455	1408
01:02:55.836	1381
01:02:57.310	1474
01:02:58.673	1363
01:02:59.995	1322
01:03:01.356	1361
01:03:02.723	1367
01:03:03.967	1244
01:03:05.393	1426
01:03:06.797	1404
01:03:08.121	1324
01:03:09.384	1263
01:03:10.834	1450
01:03:12.239	1405
01:03:13.541	1302
01:03:14.856	1315
01:03:16.234	1378
01:03:17.339	1105
01:03:18.299	960
01:03:19.222	923
01:03:20.399	1177
01:03:21.411	1012
01:03:22.603	1192
01:03:24.205	1602
01:03:25.630	1425
01:03:27.167	1537
01:03:28.580	1413
01:03:29.895	1315
01:03:31.311	1416
01:03:32.679	1368
01:03:33.869	1190
01:03:35.219	1350
01:03:36.549	1330
01:03:37.750	1201
01:03:39.067	1317
01:03:40.249	1182
01:03:41.323	1074
01:03:42.303	980
01:03:43.296	993
01:03:44.322	1026
01:03:45.473	1151
01:03:46.614	1141
01:03:48.194	1580
01:03:49.701	1507
01:03:51.083	1382
01:03:52.558	1475
01:03:53.099	541
01:03:53.846	747
01:03:55.036	1190
01:03:56.002	966
01:03:56.283	281
01:03:56.545	262
01:03:56.883	338
01:03:57.768	885
01:03:58.702	934
01:03:59.936	1234
01:04:01.067	1131
01:04:02.202	1135
01:04:03.268	1066
01:04:03.698	430
01:04:04.126	428
01:04:05.212	1086
01:04:05.560	348
01:04:06.611	1051
01:04:07.736	1125
01:04:07.994	258
01:04:08.732	738
01:04:09.620	888
01:04:09.943	323
01:04:10.958	1015
01:04:11.993	1035
01:04:12.263	270
01:04:12.554	291
01:04:12.872	318
01:04:13.803	931
01:04:14.118	315
01:04:14.385	267
01:04:15.188	803
01:04:15.498	310
01:04:15.892	394
01:04:16.154	262
01:04:16.462	308
01:04:16.938	476
01:04:17.411	473
01:04:17.685	274
01:04:18.279	594
01:04:19.224	945
01:04:20.392	1168
01:04:20.972	580
01:04:21.566	594
01:04:22.119	553
01:04:22.479	360
01:04:22.946	467
01:04:23.584	638
01:04:24.149	565
01:04:25.307	1158
01:04:25.898	591
01:04:26.242	344
01:04:26.506	264
01:04:26.885	379
01:04:27.242	357
01:04:27.528	286
01:04:28.575	1047
01:04:28.887	312
01:04:29.925	1038
01:04:30.886	961
01:04:31.144	258
01:04:31.419	275
01:04:31.852	433
01:04:32.333	481
01:04:32.708	375
01:04:33.049	341
01:04:33.368	319
01:04:33.777	409
01:04:34.157	380
01:04:34.658	501
01:04:34.976	318
01:04:35.311	335
01:04:35.628	317
01:04:36.350	722
01:04:36.669	319
01:04:37.016	347
01:04:37.290	274
01:04:37.717	427
01:04:38.112	395
01:04:38.509	397
01:04:39.062	553
01:04:39.625	563
01:04:39.976	351
01:04:40.235	259
01:04:40.514	279
01:04:40.792	278
01:04:41.295	503
01:04:42.420	1125
01:04:43.646	1226
01:04:44.986	1340
01:04:46.401	1415
01:04:47.571	1170
01:04:48.652	1081
01:04:49.704	1052
01:04:50.669	965
01:04:51.635	966
01:04:52.180	545
01:04:52.623	443
01:04:52.974	351
01:04:53.310	336
01:04:53.615	305
01:04:53.951	336
01:04:54.365	414
01:04:54.753	388
01:04:55.700	947
01:04:56.115	415
01:04:56.491	376
01:04:56.789	298
01:04:57.407	618
01:04:57.709	302
01:04:57.961	252
01:04:58.337	376
01:04:59.555	1218
01:05:00.054	499
01:05:00.375	321
01:05:01.134	759
01:05:01.563	429
01:05:01.942	379
01:05:02.609	667
01:05:02.943	334
01:05:03.420	477
01:05:03.692	272
01:05:03.961	269
01:05:04.372	411
01:05:04.988	616
01:05:05.560	572
01:05:06.558	998
01:05:06.839	281
01:05:07.335	496
01:05:07.822	487
01:05:08.199	377
01:05:08.704	505
01:05:09.177	473
01:05:10.139	962
01:05:11.447	1308
01:05:11.755	308
01:05:12.380	625
01:05:12.848	468
01:05:14.308	1460
01:05:14.793	485
01:05:15.069	276
01:05:15.654	585
01:05:16.426	772
01:05:16.692	266
01:05:17.208	516
01:05:17.468	260
01:05:17.733	265
01:05:17.991	258
01:05:18.642	651
01:05:18.968	326
01:05:19.858	890
01:05:20.717	859
01:05:21.588	871
01:05:22.457	869
01:05:23.331	874
01:05:24.175	844
01:05:25.041	866
01:05:25.605	564
01:05:26.034	429
01:05:27.064	1030
01:05:28.151	1087
01:05:29.284	1133
01:05:29.859	575
01:05:30.280	421
01:05:31.395	1115
01:05:32.604	1209
01:05:33.253	649
01:05:33.677	424
01:05:34.775	1098
01:05:36.003	1228
01:05:37.363	1360
01:05:38.022	659
01:05:38.636	614
01:05:40.013	1377
01:05:41.393	1380
01:05:41.960	567
01:05:42.241	281
01:05:42.810	569
01:05:44.174	1364
01:05:45.334	1160
01:05:46.567	1233
01:05:47.886	1319
01:05:49.143	1257
01:05:50.200	1057
01:05:51.315	1115
01:05:52.601	1286
01:05:53.829	1228
01:05:55.130	1301
01:05:55.716	586
01:05:56.644	928
01:05:58.046	1402
01:05:58.487	441
01:05:58.841	354
01:05:59.139	298
01:05:59.453	314
01:06:00.353	900
01:06:00.796	443
01:06:02.229	1433
01:06:03.367	1138
01:06:03.770	403
01:06:04.110	340
01:06:04.418	308
01:06:04.778	360
01:06:06.092	1314
01:06:06.483	391
01:06:07.088	605
01:06:07.472	384
01:06:08.764	1292
01:06:09.322	558
01:06:09.808	486
01:06:10.266	458
01:06:10.896	630
01:06:11.895	999
01:06:12.225	330
01:06:13.102	877
01:06:13.598	496
01:06:14.128	530
01:06:15.162	1034
01:06:16.005	843
01:06:17.516	1511
01:06:18.889	1373
01:06:19.703	814
01:06:20.024	321
01:06:20.341	317
01:06:21.661	1320
01:06:22.096	435
01:06:23.076	980
01:06:23.402	326
01:06:24.487	1085
01:06:25.846	1359
01:06:26.185	339
01:06:26.462	277
01:06:27.043	581
01:06:28.316	1273
01:06:28.625	309
01:06:29.666	1041
01:06:30.098	432
01:06:30.818	720
01:06:31.896	1078
01:06:32.906	1010
01:06:33.161	255
01:06:34.536	1375
01:06:35.847	1311
01:06:37.217	1370
01:06:38.269	1052
01:06:38.519	250
01:06:38.800	281
01:06:39.185	385
01:06:39.483	298
01:06:39.809	326
01:06:40.259	450
01:06:40.635	376
01:06:40.951	316
01:06:41.408	457
01:06:41.928	520
01:06:42.199	271
01:06:42.493	294
01:06:42.880	387
01:06:43.451	571
01:06:44.550	1099
01:06:45.706	1156
01:06:46.802	1096
01:06:47.915	1113
01:06:49.081	1166
01:06:50.233	1152
01:06:51.360	1127
01:06:52.579	1219
01:06:53.875	1296
01:06:55.084	1209
01:06:56.192	1108
01:06:56.620	428
01:06:56.887	267
01:06:57.434	547
01:06:57.902	468
01:06:58.309	407
01:06:58.728	419
01:06:59.337	609
01:06:59.877	540
01:07:01.099	1222
01:07:02.281	1182
01:07:03.639	1358
01:07:04.457	818
01:07:05.066	609
01:07:06.441	1375
01:07:07.718	1277
01:07:08.741	1023
01:07:09.031	290
01:07:10.375	1344
01:07:11.612	1237
01:07:12.981	1369
01:07:14.371	1390
01:07:15.766	1395
01:07:17.057	1291
01:07:18.467	1410
01:07:19.884	1417
01:07:21.226	1342
01:07:22.642	1416
01:07:23.963	1321
01:07:25.297	1334
01:07:26.671	1374
01:07:27.979	1308
01:07:29.143	1164
01:07:30.383	1240
01:07:31.656	1273
01:07:32.441	785
01:07:32.814	373
01:07:34.109	1295
01:07:34.408	299
01:07:35.322	914
01:07:36.867	1545
01:07:38.116	1249
01:07:39.432	1316
01:07:40.777	1345
01:07:41.989	1212
01:07:43.315	1326
01:07:44.647	1332
01:07:45.777	1130
01:07:47.081	1304
01:07:48.386	1305
01:07:49.677	1291
01:07:50.839	1162
01:07:52.157	1318
01:07:53.473	1316
01:07:54.681	1208
01:07:55.871	1190
01:07:57.204	1333
01:07:57.726	522
01:07:58.460	734
01:07:59.635	1175
01:08:00.320	685
01:08:00.896	576
01:08:02.206	1310
01:08:03.350	1144
01:08:04.587	1237
01:08:05.878	1291
01:08:07.045	1167
01:08:08.281	1236
01:08:08.951	670
01:08:09.610	659
01:08:10.893	1283
01:08:11.516	623
01:08:12.039	523
01:08:13.294	1255
01:08:14.539	1245
01:08:15.695	1156
01:08:16.969	1274
01:08:17.537	568
01:08:18.344	807
01:08:19.646	1302
01:08:20.861	1215
01:08:22.172	1311
01:08:23.478	1306
01:08:24.670	1192
01:08:26.073	1403
01:08:27.508	1435
01:08:28.840	1332
01:08:30.147	1307
01:08:31.563	1416
01:08:32.929	1366
01:08:34.156	1227
01:08:35.509	1353
01:08:36.836	1327
01:08:38.051	1215
01:08:39.333	1282
01:08:40.613	1280
01:08:41.770	1157
01:08:43.003	1233
01:08:44.342	1339
01:08:45.559	1217
01:08:46.714	1155
01:08:47.905	1191
01:08:49.125	1220
01:08:50.235	1110
01:08:51.331	1096
01:08:52.478	1147
01:08:52.808	330
01:08:53.111	303
01:08:53.468	357
01:08:54.698	1230
01:08:55.962	1264
01:08:57.350	1388
01:08:58.665	1315
01:08:59.936	1271
01:09:01.325	1389
01:09:02.665	1340
01:09:03.178	513
01:09:03.923	745
01:09:05.262	1339
01:09:06.557	1295
01:09:07.783	1226
01:09:08.970	1187
01:09:09.679	709
01:09:10.133	454
01:09:10.986	853
01:09:11.390	404
01:09:12.531	1141
01:09:13.798	1267
01:09:14.881	1083
01:09:16.285	1404
01:09:16.686	401
01:09:17.589	903
01:09:18.559	970
01:09:18.885	326
01:09:19.410	525
01:09:20.049	639
01:09:20.371	322
01:09:20.939	568
01:09:21.347	408
01:09:21.675	328
01:09:22.175	500
01:09:22.659	484
01:09:23.853	1194
01:09:25.152	1299
01:09:25.718	566
01:09:26.424	706
01:09:27.467	1043
01:09:28.731	1264
01:09:30.033	1302
01:09:30.710	677
01:09:31.323	613
01:09:32.138	815
01:09:32.635	497
01:09:33.001	366
01:09:33.792	791
01:09:34.307	515
01:09:34.971	664
01:09:35.274	303
01:09:36.608	1334
01:09:36.968	360
01:09:37.750	782
01:09:38.012	262
01:09:39.077	1065
01:09:40.339	1262
01:09:41.496	1157
01:09:42.351	855
01:09:42.642	291
01:09:42.986	344
01:09:43.861	875
01:09:45.009	1148
01:09:46.339	1330
01:09:47.597	1258
01:09:48.718	1121
01:09:50.034	1316
01:09:51.239	1205
01:09:52.553	1314
01:09:53.772	1219
01:09:54.867	1095
01:09:56.278	1411
01:09:57.578	1300
01:09:58.826	1248
01:10:00.027	1201
01:10:01.338	1311
01:10:01.796	458
01:10:02.688	892
01:10:03.637	949
01:10:05.140	1503
01:10:05.473	333
01:10:06.405	932
01:10:07.549	1144
01:10:08.715	1166
01:10:09.962	1247
01:10:11.253	1291
01:10:12.407	1154
01:10:13.739	1332
01:10:15.071	1332
01:10:16.249	1178
01:10:17.527	1278
01:10:17.942	415
01:10:18.691	749
01:10:19.006	315
01:10:19.559	553
01:10:20.053	494
01:10:21.342	1289
01:10:22.680	1338
01:10:23.950	1270
01:10:24.246	296
01:10:25.121	875
01:10:26.459	1338
01:10:27.520	1061
01:10:28.153	633
01:10:28.645	492
01:10:28.895	250
01:10:29.963	1068
01:10:31.072	1109
01:10:32.627	1555
01:10:34.002	1375
01:10:35.360	1358
01:10:36.861	1501
01:10:38.264	1403
01:10:39.620	1356
01:10:40.616	996
01:10:41.033	417
01:10:42.370	1337
01:10:43.551	1181
01:10:44.847	1296
01:10:46.138	1291
01:10:47.289	1151
01:10:48.483	1194
01:10:49.819	1336
01:10:51.054	1235
01:10:52.261	1207
01:10:52.988	727
01:10:53.655	667
01:10:54.389	734
01:10:54.986	597
01:10:55.326	340
01:10:56.153	827
01:10:57.509	1356
01:10:58.771	1262
01:10:59.294	523
01:10:59.760	466
01:11:00.755	995
01:11:01.271	516
01:11:01.725	454
01:11:02.033	308
01:11:02.612	579
01:11:03.843	1231
01:11:04.203	360
01:11:05.098	895
01:11:05.446	348
01:11:06.460	1014
01:11:07.466	1006
01:11:07.799	333
01:11:08.074	275
01:11:08.919	845
01:11:10.157	1238
01:11:11.516	1359
01:11:12.809	1293
01:11:13.932	1123
01:11:15.188	1256
01:11:16.486	1298
01:11:17.777	1291
01:11:18.935	1158
01:11:20.162	1227
01:11:20.413	251
01:11:21.466	1053
01:11:22.731	1265
01:11:23.739	1008
01:11:25.105	1366
01:11:26.145	1040
01:11:27.565	1420
01:11:28.650	1085
01:11:29.585	935
01:11:30.344	759
01:11:30.999	655
01:11:32.116	1117
01:11:33.341	1225
01:11:34.679	1338
01:11:35.941	1262
01:11:37.113	1172
01:11:38.370	1257
01:11:39.612	1242
01:11:40.729	1117
01:11:41.887	1158
01:11:43.162	1275
01:11:44.232	1070
01:11:45.542	1310
01:11:46.471	929
01:11:46.741	270
01:11:47.117	376
01:11:47.372	255
01:11:47.997	625
01:11:48.313	316
01:11:48.765	452
01:11:49.212	447
01:11:50.353	1141
01:11:50.921	568
01:11:51.843	922
01:11:53.172	1329
01:11:54.367	1195
01:11:55.608	1241
01:11:56.907	1299
01:11:58.131	1224
01:11:59.309	1178
01:12:00.669	1360
01:12:02.016	1347
01:12:03.239	1223
01:12:04.595	1356
01:12:05.891	1296
01:12:07.052	1161
01:12:08.356	1304
01:12:09.689	1333
01:12:10.873	1184
01:12:12.137	1264
01:12:13.405	1268
01:12:14.528	1123
01:12:15.658	1130
01:12:16.904	1246
01:12:18.155	1251
01:12:19.283	1128
01:12:20.609	1326
01:12:21.079	470
01:12:21.364	285
01:12:21.988	624
01:12:23.267	1279
01:12:24.500	1233
01:12:25.814	1314
01:12:27.145	1331
01:12:28.342	1197
01:12:29.648	1306
01:12:30.062	414
01:12:30.926	864
01:12:32.113	1187
01:12:33.284	1171
01:12:34.600	1316
01:12:35.815	1215
01:12:36.907	1092
01:12:38.076	1169
01:12:39.344	1268
01:12:40.518	1174
01:12:41.649	1131
01:12:42.857	1208
01:12:44.114	1257
01:12:45.235	1121
01:12:46.483	1248
01:12:47.894	1411
01:12:49.194	1300
01:12:50.469	1275
01:12:51.853	1384
01:12:53.158	1305
01:12:54.329	1171
01:12:55.539	1210
01:12:56.788	1249
01:12:57.951	1163
01:12:59.089	1138
01:13:00.373	1284
01:13:01.735	1362
01:13:02.972	1237
01:13:04.329	1357
01:13:04.738	409
01:13:05.678	940
01:13:06.012	334
01:13:06.888	876
01:13:08.320	1432
01:13:09.577	1257
01:13:10.996	1419
01:13:12.172	1176
01:13:13.461	1289
01:13:14.796	1335
01:13:15.983	1187
01:13:17.193	1210
01:13:18.396	1203
01:13:19.602	1206
01:13:20.701	1099
01:13:21.907	1206
01:13:23.131	1224
01:13:24.285	1154
01:13:25.376	1091
01:13:26.592	1216
01:13:27.881	1289
01:13:29.030	1149
01:13:30.284	1254
01:13:31.601	1317
01:13:32.847	1246
01:13:33.991	1144
01:13:35.198	1207
01:13:36.498	1300
01:13:37.764	1266
01:13:38.940	1176
01:13:40.364	1424
01:13:41.760	1396
01:13:42.930	1170
01:13:44.243	1313
01:13:45.603	1360
01:13:46.865	1262
01:13:48.071	1206
01:13:49.446	1375
01:13:50.752	1306
01:13:51.922	1170
01:13:53.127	1205
01:13:54.368	1241
01:13:55.085	717
01:13:55.609	524
01:13:55.907	298
01:13:56.757	850
01:13:58.066	1309
01:13:59.449	1383
01:14:00.210	761
01:14:00.626	416
01:14:01.916	1290
01:14:03.218	1302
01:14:04.391	1173
01:14:05.675	1284
01:14:06.994	1319
01:14:08.257	1263
01:14:09.443	1186
01:14:10.671	1228
01:14:11.862	1191
01:14:12.931	1069
01:14:14.065	1134
01:14:15.261	1196
01:14:16.433	1172
01:14:17.517	1084
01:14:18.680	1163
01:14:19.825	1145
01:14:21.211	1386
01:14:22.518	1307
01:14:23.709	1191
01:14:24.995	1286
01:14:26.270	1275
01:14:27.444	1174
01:14:28.728	1284
01:14:29.967	1239
01:14:31.117	1150
01:14:32.367	1250
01:14:33.688	1321
01:14:34.884	1196
01:14:36.152	1268
01:14:37.441	1289
01:14:38.635	1194
01:14:39.321	686
01:14:39.886	565
01:14:41.161	1275
01:14:42.377	1216
01:14:43.501	1124
01:14:44.734	1233
01:14:45.980	1246
01:14:47.051	1071
01:14:48.036	985
01:14:48.548	512
01:14:48.926	378
01:14:49.791	865
01:14:50.643	852
01:14:51.513	870
01:14:52.240	727
01:14:52.656	416
01:14:53.667	1011
01:14:54.610	943
01:14:55.616	1006
01:14:56.657	1041
01:14:57.741	1084
01:14:58.839	1098
01:15:00.130	1291
01:15:01.536	1406
01:15:02.892	1356
01:15:04.285	1393
01:15:05.681	1396
01:15:06.943	1262
01:15:08.026	1083
01:15:09.187	1161
01:15:10.261	1074
01:15:11.306	1045
01:15:12.332	1026
01:15:13.500	1168
01:15:13.999	499
01:15:14.500	501
01:15:14.800	300
01:15:15.111	311
01:15:15.521	410
01:15:16.262	741
01:15:17.437	1175
01:15:17.774	337
01:15:19.217	1443
01:15:20.499	1282
01:15:21.923	1424
01:15:23.315	1392
01:15:24.562	1247
01:15:25.906	1344
01:15:27.278	1372
01:15:28.573	1295
01:15:29.145	572
01:15:29.670	525
01:15:29.930	260
01:15:30.846	916
01:15:31.157	311
01:15:32.513	1356
01:15:33.710	1197
01:15:35.010	1300
01:15:36.388	1378
01:15:37.669	1281
01:15:38.890	1221
01:15:40.209	1319
01:15:41.572	1363
01:15:42.780	1208
01:15:44.058	1278
01:15:45.260	1202
01:15:46.769	1509
01:15:47.924	1155
01:15:49.221	1297
01:15:50.447	1226
01:15:51.066	619
01:15:51.527	461
01:15:52.673	1146
01:15:53.878	1205
01:15:55.061	1183
01:15:56.155	1094
01:15:57.421	1266
01:15:58.763	1342
01:16:00.034	1271
01:16:01.249	1215
01:16:02.572	1323
01:16:03.882	1310
01:16:05.020	1138
01:16:06.330	1310
01:16:07.651	1321
01:16:08.909	1258
01:16:10.080	1171
01:16:11.399	1319
01:16:12.748	1349
01:16:13.772	1024
01:16:14.438	666
01:16:14.971	533
01:16:15.238	267
01:16:16.597	1359
01:16:17.876	1279
01:16:19.014	1138
01:16:20.253	1239
01:16:21.505	1252
01:16:22.738	1233
01:16:23.893	1155
01:16:25.349	1456
01:16:25.823	474
01:16:26.535	712
01:16:26.911	376
01:16:27.307	396
01:16:27.687	380
01:16:27.974	287
01:16:28.541	567
01:16:29.296	755
01:16:30.613	1317
01:16:31.849	1236
01:16:33.010	1161
01:16:34.303	1293
01:16:34.939	636
01:16:35.621	682
01:16:36.799	1178
01:16:37.813	1014
01:16:38.152	339
01:16:39.512	1360
01:16:40.012	500
01:16:40.780	768
01:16:41.986	1206
01:16:43.352	1366
01:16:44.679	1327
01:16:45.923	1244
01:16:47.086	1163
01:16:48.309	1223
01:16:48.711	402
01:16:49.600	889
01:16:50.790	1190
01:16:52.200	1410
01:16:53.599	1399
01:16:54.871	1272
01:16:56.239	1368
01:16:57.602	1363
01:16:58.850	1248
01:17:00.228	1378
01:17:01.564	1336
01:17:02.727	1163
01:17:03.947	1220
01:17:05.220	1273
01:17:06.390	1170
01:17:07.397	1007
01:17:08.322	925
01:17:09.223	901
01:17:10.283	1060
01:17:11.233	950
01:17:12.324	1091
01:17:13.427	1103
01:17:14.474	1047
01:17:15.732	1258
01:17:17.160	1428
01:17:18.466	1306
01:17:19.696	1230
01:17:21.076	1380
01:17:22.400	1324
01:17:23.713	1313
01:17:25.092	1379
01:17:26.409	1317
01:17:27.648	1239
01:17:28.495	847
01:17:28.838	343
01:17:29.987	1149
01:17:31.064	1077
01:17:32.096	1032
01:17:33.271	1175
01:17:34.646	1375
01:17:35.864	1218
01:17:37.266	1402
01:17:38.712	1446
